ImageNumber,ObjectNumber,Metadata_Time,SEX,GENOTYPE,Metadata_Mouse,Metadata_Treatment,Metadata_Well,Intensity_IntegratedIntensity_CASPGray,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_EdU,Intensity_IntegratedIntensity_TUNEL,Intensity_MeanIntensity_CASPGray,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_EdU,Intensity_MeanIntensity_TUNEL,Intensity_MedianIntensity_CASPGray,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_EdU,Intensity_MedianIntensity_TUNEL,Intensity_StdIntensity_CASPGray,Intensity_StdIntensity_DNA,Intensity_StdIntensity_EdU,Intensity_StdIntensity_TUNEL,Number_Object_Number,AreaShape_Area,AreaShape_Perimeter,CASP intensity corrected,EDU Intensity corrected,TUNEL Intensity Corrected ,CASP area corrected,EDU area corrected,TUNEL area Corrected ,CASP area and Intensity corrected,EDU area and intensity corrected,TUNEL area  and intensity Corrected 
1647,1,3HR,Male,WT,CX18,NOIR,1,1028.819642,3210.668054,202.6980462,717.9451227,0.02656458059,0.08290087671,0.005233753679,0.01853766229,0.02745098062,0.08104575425,0.005228758324,0.01830065437,0.007545446512,0.01766604342,0.001611794335,0.004042308276,1,33999,1327,0.3204378729,0.06313266984,0.2236123793,0.03026029124,0.005961882592,0.0211166541,0.000009424920524,0.000001856897845,0.000006577028127
1647,2,3HR,Male,WT,CX18,NOIR,1,586.3608046,2248.847117,191.099353,464.8183182,0.02140784245,0.0821046775,0.006976975284,0.01697036576,0.01960784383,0.07843137532,0.006535947789,0.01568627544,0.00887750333,0.01865520486,0.002272194477,0.003443561577,2,23324,1108.95,0.2607384025,0.08497658717,0.2066918266,0.02513980469,0.008193249573,0.01992875657,0.00001117897455,0.00000364331106,0.000008861765845
1648,1,3HR,Male,WT,CX18,NOIR,1,2593.945178,7795.019806,662.3320483,1694.068027,0.03129495793,0.09404393699,0.007990783214,0.02043828377,0.03137255087,0.09150326997,0.007843137719,0.0209150333,0.01300924288,0.0243340543,0.00324104906,0.005148537474,1,75195,2153.2,0.332769543,0.08496861647,0.2173269689,0.03449624547,0.008808192676,0.0225289983,0.000004425421145,0.000001129976946,0.000002890178455
1650,1,3HR,Male,WT,CX18,NOIR,1,299.1490328,2785.936019,142.3294173,522.4183191,0.008800053916,0.08195375712,0.004186898195,0.01536795667,0.007843137719,0.08104575425,0.003921568859,0.01568627544,0.003301713172,0.01748553306,0.001727474612,0.003796326518,1,29379,1262.72,0.1073782853,0.05108854484,0.1875198552,0.01018241032,0.004844597068,0.01778203203,0.000003654933297,0.000001738947712,0.000006382785501
1650,2,3HR,Male,WT,CX18,NOIR,1,825.976501,5987.411933,472.64446,933.7255242,0.01425203177,0.1033113956,0.008155369856,0.01611121602,0.01176470611,0.1058823541,0.007843137719,0.01568627544,0.007255212215,0.0278077865,0.002856200339,0.0037176947,2,52531,1441.35,0.1379521754,0.07893969302,0.1559481015,0.01572360132,0.008997438846,0.01777475251,0.000002626109828,0.000001502725877,0.00000296868709
1651,1,3HR,Male,WT,CX18,NOIR,1,2573.529492,9773.524456,1377.849714,1519.945153,0.02915123686,0.1107080091,0.0156073686,0.01721693157,0.01960784383,0.1111111119,0.01437908504,0.01568627544,0.02597232105,0.03761348136,0.009367297023,0.004119442021,1,81385,1625.356,0.2633164222,0.1409777732,0.1555165856,0.03162166852,0.01693002045,0.01867598639,0.000003235441693,0.000001732232884,0.000001910875291
1653,1,3HR,Male,WT,CX18,NOIR,1,1531.274556,3806.261528,483.7712569,823.4013334,0.03691241337,0.09175251971,0.01166163477,0.01984864848,0.03529411927,0.09150326997,0.009150327183,0.01830065437,0.01772532203,0.02582239017,0.008789606405,0.004860016976,1,37270,1030.766,0.4023040837,0.1270987959,0.2163281024,0.04108598219,0.01298017861,0.02209287184,0.00001079431403,0.000003410217222,0.000005804349406
1654,1,3HR,Male,WT,CX18,NOIR,1,72.43921864,458.7660265,59.29804111,90.62745409,0.01081505205,0.06849298694,0.008853096612,0.01353052465,0.007843137719,0.06797385961,0.007843137719,0.01307189558,0.005840186383,0.0173143103,0.00594696948,0.002985550109,1,5119,336.266,0.1579001374,0.1292555195,0.1975461321,0.01415104877,0.01158391114,0.01770413247,0.00003084589518,0.00002525015033,0.00003859076619
1654,2,3HR,Male,WT,CX18,NOIR,1,88.81568927,349.1176548,71.55163598,71.33595026,0.02255923019,0.08867606167,0.01817415189,0.0181193676,0.01960784383,0.08888889104,0.0169934649,0.01830065437,0.008200325472,0.02165149904,0.007498738392,0.003736541125,2,2814,222.4,0.2544004522,0.2049499216,0.2043321192,0.03156207863,0.0254270206,0.02535037323,0.00009040527798,0.00007283223937,0.00007261269339
1655,1,3HR,Male,WT,CX18,NOIR,1,1213.8471,3680.694203,356.0143906,820.4104824,0.03012251781,0.09133916181,0.00883476166,0.02035909577,0.03137255087,0.09150326997,0.007843137719,0.0209150333,0.009765079801,0.02249911969,0.003754928689,0.004941346767,1,35910,1138.74,0.3297875436,0.09672479454,0.2228955836,0.0338024812,0.009914073812,0.0228462958,0.000009183724411,0.000002693533683,0.000006207061642
1656,1,3HR,Male,WT,CX18,NOIR,1,1530.847107,4583.388346,243.8993547,894.057546,0.03263787964,0.0977184962,0.005199969187,0.01906143497,0.03137255087,0.09803921729,0.003921568859,0.01830065437,0.01448625182,0.02794197437,0.004528061538,0.00410208015,1,42838,929.206,0.3339989962,0.05321376596,0.1950647596,0.03573572778,0.005693528053,0.02087066497,0.000007796792478,0.000001242209392,0.000004553544975
1657,1,3HR,Male,WT,CX18,NOIR,1,198.9411838,1173.1765,270.3163475,218.3189622,0.01508387169,0.0889511335,0.02049559083,0.01655310958,0.01568627544,0.09150326997,0.0169934649,0.01568627544,0.0063946124,0.03047608735,0.01327085599,0.003851687874,1,10941,504.004,0.1695748115,0.230414049,0.1860921714,0.01818308964,0.02470673133,0.01995420548,0.00001549902308,0.00002105968824,0.0000170086986
1659,1,3HR,Male,WT,CX18,NOIR,1,961.4980691,2376.907249,113.6901999,552.9098218,0.03322384482,0.08213224773,0.003928479611,0.0191053843,0.03137255087,0.08104575425,0.002614379162,0.01830065437,0.01028977435,0.02126675218,0.00377548293,0.004865105271,1,24648,1157.95,0.4045164444,0.04783114695,0.2326173316,0.0390091719,0.00461255274,0.02243223879,0.000016411735,0.000001940569091,0.00000943757431
1659,2,3HR,Male,WT,CX18,NOIR,1,217.207851,1134.283689,122.4993503,194.1098112,0.01724830072,0.09007255528,0.009727574867,0.01541410396,0.01568627544,0.09150326997,0.007843137719,0.01568627544,0.01214677899,0.03288822597,0.008871767863,0.003186230863,2,10504,457.31,0.1914934096,0.1079971012,0.1711298621,0.02067858444,0.01166216206,0.01847960884,0.00001823052262,0.00001028152144,0.00001629187568
1662,1,3HR,Male,WT,CX18,NOIR,1,411.1647232,3737.252359,540.0026311,633.6967559,0.01040107063,0.094539788,0.013660232,0.01603037505,0.01176470611,0.09803921729,0.01307189558,0.01568627544,0.003939342403,0.02131659664,0.004525603241,0.003357305038,1,35476,1000.046,0.1100179179,0.1444918831,0.1695622064,0.01158994033,0.0152216324,0.01786268903,0.000003101192859,0.000004072947433,0.000004779631481
1666,1,3HR,Male,WT,CX18,NOIR,1,46.31764887,290.6117719,152.4549062,60.18823758,0.01193753837,0.07489994122,0.03929250159,0.01551243237,0.01176470611,0.07450980693,0.03660130873,0.01568627544,0.004824931067,0.03140191953,0.02031053013,0.003190054132,1,2601,283.056,0.1593798096,0.5245998989,0.2071087388,0.01780763125,0.05861395855,0.02314042198,0.00006127635893,0.0002016916182,0.00007962658164
1667,1,3HR,Male,WT,CX18,NOIR,1,437.0941314,1263.232713,146.7790896,269.7359567,0.02851791814,0.08241878467,0.009576504833,0.01759874448,0.02745098062,0.08104575425,0.007843137719,0.01568627544,0.01501751182,0.02424347432,0.006023857904,0.00479872153,1,12695,697.232,0.3460123594,0.1161932304,0.2135283182,0.03443041602,0.01156196058,0.02124741683,0.0000272557983,0.000009152676672,0.0000168198754
1667,2,3HR,Male,WT,CX18,NOIR,1,381.3882506,3232.150411,809.0209374,528.3006737,0.0115247409,0.09766870367,0.0244468902,0.01596412153,0.01176470611,0.09542483836,0.02222222276,0.01568627544,0.004722993021,0.03275519509,0.01280811367,0.003253069308,2,29710,735.296,0.117998299,0.2503042355,0.1634517601,0.01283703301,0.02723059365,0.01778191429,0.000003971669439,0.000008424915364,0.000005501573886
1667,3,3HR,Male,WT,CX18,NOIR,1,208.2862814,600.6797547,115.9320295,124.073207,0.02759855325,0.07959185831,0.01536133953,0.01644006983,0.02745098062,0.07843137532,0.01176470611,0.01568627544,0.01069581637,0.02200495252,0.01003370585,0.004270670368,3,5963,408.45,0.3467509597,0.1930013931,0.2065546675,0.03492978055,0.0194418966,0.02080717877,0.00005815042088,0.00003236649222,0.00003463938747
1668,1,3HR,Male,WT,CX18,NOIR,1,1463.984359,3313.113828,481.9960935,911.2287864,0.0320297626,0.07248591743,0.01054534521,0.01993630705,0.03137255087,0.071895428,0.009150327183,0.01830065437,0.0164726394,0.01436111529,0.006131471919,0.005222910361,1,39964,1478.286,0.4418756599,0.145481296,0.2750369694,0.0366325783,0.01206075702,0.02280124078,0.00001105684266,0.000003640308678,0.00000688211814
1670,1,3HR,Male,WT,CX18,NOIR,1,863.4392434,3038.573935,163.3111167,693.6157092,0.02848130504,0.1002300414,0.005386961233,0.02287952597,0.02745098062,0.1019607857,0.003921568859,0.0209150333,0.01284855334,0.03172344353,0.004193954734,0.007978239202,1,27043,750.748,0.2841593662,0.05374597434,0.2282701438,0.03192838233,0.006038942304,0.0256486229,0.00001050768651,0.000001987426482,0.000008441006687
1670,2,3HR,Male,WT,CX18,NOIR,1,1074.792197,8826.68393,1382.359518,1287.325534,0.01573219645,0.1291999755,0.02023419184,0.01884313847,0.01568627544,0.1320261508,0.0169934649,0.01830065437,0.006816153367,0.039502078,0.01338437892,0.003974392023,2,62651,1286.128,0.1217662495,0.1566114216,0.1458447526,0.01715522812,0.0220644446,0.02054756563,0.00000194356434,0.000002499743366,0.000002327891855
1670,3,3HR,Male,WT,CX18,NOIR,1,925.8039493,1857.135999,231.0000074,514.1438063,0.03863150216,0.07749367824,0.009639057265,0.0214539456,0.03921568766,0.07712418586,0.007843137719,0.0209150333,0.01287190009,0.01675506372,0.005769233231,0.00528306827,3,20084,1012.492,0.4985116598,0.1243850787,0.2768476873,0.04609659178,0.01150169326,0.02559967169,0.00002482133339,0.000006193242316,0.00001378448951
1670,4,3HR,Male,WT,CX18,NOIR,1,234.4980486,1160.278466,395.240534,282.7163503,0.0145723371,0.07210281295,0.02456130587,0.01756875157,0.01568627544,0.071895428,0.0209150333,0.01830065437,0.004362988815,0.01543532436,0.01320111205,0.004054319666,4,12864,840.69,0.2021049735,0.3406428246,0.2436624988,0.01822901497,0.030724544,0.02197732823,0.00001571089657,0.00002648031908,0.00001894142559
1670,5,3HR,Male,WT,CX18,NOIR,1,681.090219,1832.632731,261.8692892,691.6784531,0.02834332996,0.07626436665,0.01089759838,0.0287839556,0.02745098062,0.07450980693,0.006535947789,0.02875817008,0.011661379,0.01823243064,0.010828837,0.007872144585,5,19645,1167.574,0.3716457791,0.1428924,0.3774233874,0.03466990171,0.01333007326,0.03520888028,0.00001891808496,0.000007273728683,0.00001921218567
1671,1,3HR,Male,WT,CX18,NOIR,1,840.9686549,2542.848434,147.3882404,731.5686517,0.02853546384,0.08628307265,0.005001127901,0.02482333995,0.02745098062,0.08496732265,0.003921568859,0.02352941222,0.01171588462,0.02824210337,0.00423827455,0.009009785676,1,25349,1018.008,0.330719143,0.05796186607,0.2876965225,0.03317561462,0.005814361133,0.02885986239,0.0000130466347,0.000002286554344,0.00001134942296
1671,2,3HR,Male,WT,CX18,NOIR,1,358.4745224,1674.411808,355.2784416,321.5660252,0.01884922297,0.08804352759,0.0186811674,0.01690850906,0.01568627544,0.08888889104,0.01830065437,0.01568627544,0.01031700643,0.02878733865,0.009109824088,0.003465708938,2,16282,599.08,0.2140898199,0.2121810417,0.1920471558,0.02201661481,0.02182031947,0.01974978659,0.000013148865,0.00001303163258,0.00001179505931
1673,1,3HR,Male,WT,CX18,NOIR,1,360.6235407,954.1947944,38.17124312,217.0692886,0.03075155971,0.08136733985,0.003254987901,0.01851021477,0.02745098062,0.08366013318,0.001307189581,0.01830065437,0.01477909138,0.02639484235,0.003371965596,0.003967881675,1,9257,574.494,0.3779349278,0.04000361702,0.2274894915,0.03895684787,0.004123500391,0.02344920477,0.00004082693398,0.000004321445071,0.00002457486135
1673,2,3HR,Male,WT,CX18,NOIR,1,922.4353258,4413.977897,496.0549172,864.5019918,0.0192158013,0.09195021033,0.01033361631,0.01800895742,0.01960784383,0.08888889104,0.007843137719,0.01830065437,0.008105144986,0.0304397207,0.009006137086,0.003759621544,2,42669,1308.064,0.2089805041,0.112382737,0.1958555326,0.02161839569,0.01162565134,0.02026065743,0.00000489771272,0.000002633826362,0.000004590113024
1673,3,3HR,Male,WT,CX18,NOIR,1,1280.627491,4467.379218,482.7058965,982.5908816,0.0317206849,0.1106553854,0.0119564524,0.02433842469,0.03137255087,0.1150326803,0.01045751665,0.02352941222,0.01335325315,0.03703956374,0.007509771585,0.007694878462,3,36135,968.282,0.2866619171,0.1080512472,0.2199479457,0.03544008554,0.01335840311,0.02719222033,0.000007933081972,0.000002990210246,0.000006086839509
1674,1,3HR,Male,WT,CX18,NOIR,1,321.4078553,1798.077177,232.3830139,334.1124301,0.01357124753,0.07592269463,0.009812228766,0.01410769033,0.01176470611,0.07712418586,0.007843137719,0.01307189558,0.006136890879,0.01458514078,0.005625592792,0.00303561394,1,20126,959.658,0.1787508676,0.1292397328,0.1858165124,0.01596978313,0.01154640832,0.01660103498,0.000008881589365,0.000006421530993,0.000009232659864
1674,2,3HR,Male,WT,CX18,NOIR,1,68.15294452,680.6902146,51.67059003,124.2562134,0.00765505386,0.07645627481,0.00580372796,0.0139566678,0.007843137719,0.07712418586,0.005228758324,0.01307189558,0.002702625434,0.01589200306,0.003331772187,0.002913306353,2,6985,448.622,0.1001232911,0.07590911243,0.1825444391,0.00975704288,0.007397364357,0.01778900693,0.00001433404311,0.0000108674463,0.00002613377797
1676,1,3HR,Male,WT,CX18,NOIR,1,123.9607893,1017.607872,75.95817244,160.1228819,0.01220446877,0.1001878381,0.007478406265,0.01576478113,0.01176470611,0.1006535962,0.006535947789,0.01568627544,0.004697057298,0.04010732271,0.005260566843,0.003223974803,1,8401,396.788,0.121815871,0.07464385302,0.1573522437,0.01475548022,0.009041563199,0.0190599788,0.0000145001632,0.000008885115227,0.00001873018019
1676,2,3HR,Male,WT,CX18,NOIR,1,1429.247104,4853.336066,412.2915165,999.9215993,0.02975242734,0.101031185,0.008582612026,0.02081522127,0.02745098062,0.1019607857,0.007843137719,0.0209150333,0.01333328225,0.03052646921,0.005782868848,0.005554279903,2,43844,958.76,0.2944875618,0.08495012728,0.2060276861,0.03259846511,0.009403601782,0.02280634977,0.000006716712932,0.000001937554221,0.000004699107884
1678,1,3HR,Male,WT,CX18,NOIR,1,637.8941439,4965.955664,544.9307358,837.4876124,0.0113244358,0.08815984066,0.00967407083,0.01486778768,0.01176470611,0.08888889104,0.009150327183,0.01568627544,0.004818825612,0.01921866248,0.003205509622,0.003135208894,1,50176,1734.718,0.1284534513,0.1097333067,0.1686458094,0.01271313265,0.01086038616,0.01669099993,0.000002560057623,0.000002186968006,0.000003361085168
1682,1,3HR,Male,WT,CX18,NOIR,1,214.0392232,757.7111321,115.3620951,184.0026209,0.01997193461,0.07070179454,0.0107644019,0.01716922841,0.01568627544,0.06797385961,0.009150327183,0.01568627544,0.009964876791,0.01591247074,0.007442308976,0.004155877972,1,8268,636.672,0.2824812969,0.1522507592,0.2428400655,0.02588766609,0.0139528417,0.02225479208,0.00003416561404,0.00001841446048,0.0000293710771
1682,2,3HR,Male,WT,CX18,NOIR,1,1673.874566,7069.425028,1162.983041,1637.568682,0.01999611237,0.0844513801,0.01389300013,0.01956240212,0.01960784383,0.08104575425,0.01176470611,0.01830065437,0.008186903221,0.0230256655,0.008553281152,0.006482906017,2,76435,1869.488,0.2367766204,0.1645088584,0.2316409998,0.02189932055,0.01521532074,0.02142433024,0.000003097751297,0.000002152271321,0.000003030561913
1683,1,3HR,Male,WT,CX18,NOIR,1,1924.180453,3890.504692,404.7790985,1007.971277,0.03505073963,0.07086916757,0.007373428392,0.01836113589,0.03529411927,0.07058823854,0.005228758324,0.01830065437,0.01334324927,0.01542446792,0.006461630375,0.003967719821,1,47541,2064.194,0.4945837637,0.1040428249,0.2590849663,0.04047412661,0.008514316032,0.02120214713,0.00001040331006,0.000002188486252,0.000005449716377
1684,1,3HR,Male,WT,CX18,NOIR,1,1170.223568,5004.306018,1195.656243,827.8797673,0.02568814769,0.1098519596,0.02624643273,0.01817319213,0.01960784383,0.1124183014,0.02352941222,0.01830065437,0.01719320151,0.03290473895,0.01453900296,0.004000881713,1,41290,956.69,0.2338433268,0.2389254851,0.1654334815,0.02834157345,0.02895752587,0.02005036976,0.000005663437317,0.0000057865218,0.000004006623433
1685,1,3HR,Male,WT,CX18,NOIR,1,364.5058958,1989.29286,419.7908619,364.2353078,0.01731372706,0.09448975729,0.01993971699,0.01730087435,0.01568627544,0.09542483836,0.0169934649,0.01830065437,0.008199443947,0.03149455724,0.01397778611,0.003476167938,1,17737,783.27,0.1832339034,0.2110251689,0.1830978812,0.02055059456,0.02366752336,0.020535339,0.00001033060289,0.00001189745554,0.00001032293405
1686,1,3HR,Male,WT,CX18,NOIR,1,864.4274781,2631.810527,127.616998,578.2588422,0.02956621672,0.09001643556,0.004364914251,0.01977832343,0.02745098062,0.08888889104,0.003921568859,0.01830065437,0.01363105687,0.03021623112,0.00377917423,0.005408941236,1,24798,1094.326,0.3284535377,0.04849019208,0.2197190247,0.03485875789,0.005146261713,0.02331876934,0.00001324516242,0.000001955407375,0.000008860352639
1686,2,3HR,Male,WT,CX18,NOIR,1,287.5019722,1889.68894,413.0353061,383.1738707,0.0125218629,0.08230352526,0.0179893426,0.01668875744,0.01176470611,0.07843137532,0.01437908504,0.01568627544,0.005077811926,0.02786876053,0.01091125214,0.003363196201,2,20183,599.596,0.1521424855,0.2185731722,0.2027708702,0.01424475906,0.02046451499,0.01898498096,0.000007538150202,0.00001082956806,0.00001004661696
1687,1,3HR,Male,WT,CX18,NOIR,1,1455.800048,3610.679833,226.6078504,1042.617026,0.03205690105,0.07950762629,0.004989933508,0.02295855869,0.03137255087,0.07843137532,0.002614379162,0.0209150333,0.01159986862,0.02116701952,0.006076142401,0.006674572746,1,39143,1726.616,0.4031927823,0.06276043873,0.2887592016,0.03719183628,0.005789230524,0.02663610417,0.00001030050794,0.000001603363021,0.000007377032971
1690,1,3HR,Male,WT,CX18,NOIR,1,79.44314063,664.9059007,49.38431534,128.0915082,0.009956528465,0.08333198404,0.006189286293,0.01605357917,0.007843137719,0.07712418586,0.003921568859,0.01568627544,0.003442516937,0.0328240659,0.004852831676,0.003177105371,1,6030,464.482,0.1194802761,0.07427263811,0.1926460693,0.01317465019,0.008189770371,0.02124237284,0.00001981430782,0.00001231718708,0.00003194793853
1690,2,3HR,Male,WT,CX18,NOIR,1,89.13333698,544.9882496,92.60653877,113.8849717,0.0135193898,0.08266164866,0.01404619123,0.01727361924,0.01176470611,0.08104575425,0.01176470611,0.01830065437,0.004107226866,0.03040049983,0.008427623826,0.003412751897,2,5099,366.998,0.1635509335,0.1699239182,0.2089677562,0.01748055246,0.01816170598,0.02233476597,0.00003207509973,0.00003332494964,0.00004098210554
1690,3,3HR,Male,WT,CX18,NOIR,1,121.0078472,395.3215791,50.55424993,88.22483976,0.02445591092,0.07989522616,0.01021710791,0.01783040416,0.01960784383,0.07712418586,0.007843137719,0.01830065437,0.01572514288,0.03063270361,0.009091994616,0.004028414215,3,3783,295.782,0.3060997771,0.1278813316,0.2231723347,0.03198727128,0.01336353421,0.02332139566,0.00008091455911,0.00003380421136,0.00005899347997
1691,1,3HR,Male,WT,CX18,NOIR,1,1133.847097,3579.895514,221.3085043,937.2235583,0.02605466927,0.08226240898,0.005085447499,0.02153645752,0.02745098062,0.08366013318,0.003921568859,0.0209150333,0.009136810183,0.02129189426,0.004486632521,0.006360080251,1,37689,1494.286,0.3167263103,0.06181982223,0.261801931,0.03008429774,0.005871965408,0.02486729704,0.000008403680393,0.000001640261674,0.000006946375096
1692,1,3HR,Male,WT,CX18,NOIR,1,98.40392479,338.8379169,10.79738597,74.67451258,0.02290061084,0.07885453034,0.00251277309,0.01737829011,0.02352941222,0.08104575425,0.001307189581,0.01830065437,0.008485034443,0.03121423192,0.003000903453,0.003567484221,1,3099,249.604,0.2904159183,0.03186593185,0.2203841686,0.03175344459,0.003484151652,0.02409632545,0.00009371278423,0.00001028264984,0.00007111460747
1695,1,3HR,Male,WT,CX18,NOIR,1,1292.152985,5602.551771,228.2000092,1218.826187,0.0196740611,0.08530332488,0.003474527378,0.01855760204,0.01960784383,0.08366013318,0.003921568859,0.01830065437,0.006092415799,0.01920885544,0.001274188185,0.003693806703,1,58228,2321.556,0.2306365095,0.0407314414,0.2175484024,0.02219126511,0.00391907689,0.02093196034,0.000003960921025,0.0000006995164079,0.000003736147598
